,Date,Open,High,Low,Close,Adj Close,Volume
1119,2019-06-14,54.320999,54.634499,54.008598,54.267502,54.267502,22230000
1120,2019-06-17,54.313999,54.959,54.313999,54.625,54.625,18832000
1121,2019-06-18,55.484501,55.8195,54.949501,55.18,55.18,27734000
1122,2019-06-19,55.279999,55.349998,54.674,55.116501,55.116501,26776000
1123,2019-06-20,55.9995,56.006001,55.237,55.570999,55.570999,25240000
1124,2019-06-21,55.462002,56.205502,55.403999,56.094002,56.094002,38952000
1125,2019-06-24,55.980499,56.099998,55.550499,55.776001,55.776001,27912000
1126,2019-06-25,55.632999,55.717499,54.189999,54.317501,54.317501,30938000
1127,2019-06-26,54.325001,54.648499,53.612,53.990002,53.990002,36218000
1128,2019-06-27,54.200001,54.355,53.7645,53.800499,53.800499,20086000
1129,2019-06-28,53.8195,54.049999,53.668499,54.045502,54.045502,33864000
1130,2019-07-01,54.900002,55.379002,54.68515,54.897499,54.897499,28726000
1131,2019-07-02,55.112,55.588501,54.908501,55.5625,55.5625,19832000
1132,2019-07-03,55.870499,56.338001,55.693001,56.078999,56.078999,15340000
1133,2019-07-05,55.889999,56.644001,55.806999,56.579498,56.579498,25286000
1134,2019-07-08,56.258499,56.299,55.560501,55.817501,55.817501,24728000
1135,2019-07-09,55.59,56.401249,55.358501,56.241501,56.241501,26608000
1136,2019-07-10,56.561001,57.102501,56.5485,57.023998,57.023998,24190000
1137,2019-07-11,57.162498,57.6535,56.979,57.210499,57.210499,23910000
1138,2019-07-12,57.199501,57.367001,56.938999,57.244999,57.244999,17280000
1139,2019-07-15,57.342999,57.541,56.970001,57.516998,57.516998,18076000
1140,2019-07-16,57.299999,57.929001,57.25,57.679001,57.679001,24776000
1141,2019-07-17,57.5485,57.917999,57.288502,57.317501,57.317501,23400000
1142,2019-07-18,57.087002,57.380249,56.636501,57.316502,57.316502,25814000
1143,2019-07-19,57.4095,57.556999,56.480999,56.505001,56.505001,32944000
1144,2019-07-22,56.672501,56.962502,56.212002,56.9035,56.9035,26030000
1145,2019-07-23,57.200001,57.345001,56.59,57.310501,57.310501,21874000
1146,2019-07-24,56.595001,57.200001,56.349499,56.890499,56.890499,31796000
1147,2019-07-25,56.890999,57.084999,56.046001,56.605999,56.605999,44196000
1148,2019-07-26,61.202,63.2775,61.200001,62.5205,62.5205,96116000
1149,2019-07-29,62.052502,62.3685,61.411499,61.970501,61.970501,44474000
1150,2019-07-30,61.2705,61.7435,61.165001,61.257,61.257,29066000
1151,2019-07-31,61.150002,61.700001,60.388199,60.834,60.834,34510000
1152,2019-08-01,60.7015,61.705502,60.285999,60.4505,60.4505,33970000
1153,2019-08-02,60.036999,60.345001,59.446999,59.699501,59.699501,32902000
1154,2019-08-05,58.501999,58.762001,57.007,57.616001,57.616001,51950000
1155,2019-08-06,58.165501,58.998001,58.0,58.497501,58.497501,34188000
1156,2019-08-07,57.799999,58.922249,57.481201,58.699501,58.699501,28886000
1157,2019-08-08,59.141499,60.2505,58.651001,60.240002,60.240002,29360000
1158,2019-08-09,59.899502,60.194,59.180149,59.400501,59.400501,21314000
1159,2019-08-12,58.960499,59.248001,58.383598,58.7355,58.7355,20060000
1160,2019-08-13,58.573002,60.238998,58.573002,59.863499,59.863499,25888000
1161,2019-08-14,58.815498,59.115002,58.027,58.2145,58.2145,31574000
1162,2019-08-15,58.174999,58.792,58.105499,58.362999,58.362999,24374000
1163,2019-08-16,58.977501,59.136002,58.5905,58.880001,58.880001,26266000
1164,2019-08-19,59.504501,60.349499,59.504501,59.922501,59.922501,24632000
1165,2019-08-20,59.762501,59.803001,59.105499,59.134499,59.134499,18310000
1166,2019-08-21,59.657501,59.950001,59.371498,59.5625,59.5625,14814000
1167,2019-08-22,59.703499,59.9006,58.929001,59.476501,59.476501,18950000
1168,2019-08-23,59.099499,59.703999,57.387501,57.564499,57.564499,33740000
1169,2019-08-26,57.862999,58.473499,57.647999,58.4445,58.4445,24522000
1170,2019-08-27,59.026501,59.119999,58.072498,58.391998,58.391998,21544000
1171,2019-08-28,58.085499,58.820999,57.865002,58.550999,58.550999,16040000
1172,2019-08-29,59.056,59.803001,59.056,59.642502,59.642502,21768000
1173,2019-08-30,59.924999,59.924999,59.190151,59.404999,59.404999,22596000
1174,2019-09-03,58.851501,59.344501,58.16,58.419498,58.419498,29598000
1175,2019-09-04,58.835499,59.174,58.549999,59.070499,59.070499,21378000
1176,2019-09-05,59.5765,60.652,59.5765,60.569,60.569,28162000
1177,2019-09-06,60.406502,60.60075,60.126099,60.246498,60.246498,21442000
1178,2019-09-09,60.200001,61.0,59.631001,60.220501,60.220501,29438000
1179,2019-09-10,59.7575,60.5,59.729,60.299999,60.299999,25202000
1180,2019-09-11,60.170502,61.130001,60.110001,61.008499,61.008499,26140000
1181,2019-09-12,61.215,62.092999,61.151001,61.712502,61.712502,34518000
1182,2019-09-13,61.567501,62.043999,61.350498,61.978001,61.978001,26028000
1183,2019-09-16,61.476002,61.978001,61.280499,61.564999,61.564999,21066000
1184,2019-09-17,61.52,61.75,61.184502,61.4575,61.4575,19102000
1185,2019-09-18,61.3755,61.780499,60.8265,61.620499,61.620499,22702000
1186,2019-09-19,61.603001,62.222,61.601002,61.935501,61.935501,19920000
1187,2019-09-20,61.655998,62.166,61.153999,61.496498,61.496498,45400000
1188,2019-09-23,61.299999,61.954498,61.2085,61.7015,61.7015,21248000
1189,2019-09-24,62.0,62.337002,60.534,60.938,60.938,31664000
1190,2019-09-25,60.791,62.415001,60.504501,62.326,62.326,29060000
1191,2019-09-26,62.098,62.25,61.6134,62.0695,62.0695,30760000
1192,2019-09-27,62.150501,62.201,60.7225,61.254501,61.254501,27078000
1193,2019-09-30,61.0485,61.299999,60.615002,60.950001,60.950001,28082000
1194,2019-10-01,60.950001,61.561501,60.179001,60.255001,60.255001,25470000
1195,2019-10-02,59.848999,59.848999,58.564499,58.831501,58.831501,32302000
1196,2019-10-03,59.0,59.452999,58.121498,59.391499,59.391499,32424000
1197,2019-10-04,59.594501,60.571999,59.4585,60.450001,60.450001,23248000
1198,2019-10-07,60.220001,60.910198,60.1875,60.383999,60.383999,16858000
1199,2019-10-08,59.879501,60.304001,59.4505,59.456501,59.456501,20786000
1200,2019-10-09,59.967499,60.4175,59.8815,60.115501,60.115501,17354000
1201,2019-10-10,59.929001,60.75,59.867001,60.433498,60.433498,16932000
1202,2019-10-11,61.1105,61.419498,60.687,60.772499,60.772499,25454000
1203,2019-10-14,60.617001,61.316502,60.588001,60.856998,60.856998,17350000
1204,2019-10-15,61.02,62.366501,61.02,62.150501,62.150501,27634000
1205,2019-10-16,62.058498,62.737,61.922501,62.181999,62.181999,21892000
1206,2019-10-17,62.546501,63.166248,62.497002,62.6535,62.6535,19048000
1207,2019-10-18,62.673,62.9445,62.054001,62.274502,62.274502,27056000
1208,2019-10-21,62.612999,62.731449,62.029999,62.307499,62.307499,20544000
1209,2019-10-22,62.392502,62.529999,62.069,62.139999,62.139999,20476000
1210,2019-10-23,62.118,62.994499,62.118,62.956501,62.956501,18230000
1211,2019-10-24,63.044998,63.200001,62.685749,63.0495,63.0495,20562000
1212,2019-10-25,62.551498,63.48,62.5005,63.2565,63.2565,24262000
1213,2019-10-28,63.772499,64.9655,63.626999,64.5,64.5,52264000
1214,2019-10-29,63.811501,64.079498,62.8606,63.131001,63.131001,37728000
1215,2019-10-30,62.648499,63.467999,62.599998,63.064499,63.064499,28178000
1216,2019-10-31,63.063999,63.383499,62.542149,63.005501,63.005501,29114000
1217,2019-11-01,63.25,63.730999,63.025002,63.687,63.687,33402000
1218,2019-11-04,63.822498,64.706497,63.817749,64.568497,64.568497,30020000
1219,2019-11-05,64.644501,64.946503,64.561447,64.601501,64.601501,25654000
1220,2019-11-06,64.473,64.686501,64.125,64.589996,64.589996,23060000
1221,2019-11-07,64.713997,66.186996,64.71225,65.443001,65.443001,40600000
1222,2019-11-08,65.264,65.900002,65.218246,65.568497,65.568497,25028000
1223,2019-11-11,65.158997,65.321251,64.870499,64.959503,64.959503,20238000
1224,2019-11-12,65.0,65.5,64.788498,64.940002,64.940002,21718000
1225,2019-11-13,64.703499,65.214996,64.675499,64.900002,64.900002,16534000
1226,2019-11-14,64.875,65.849998,64.782501,65.572998,65.572998,23870000
1227,2019-11-15,65.946999,66.744003,65.713997,66.7435,66.7435,35652000
1228,2019-11-18,66.611,66.776451,65.875,66.035004,66.035004,29748000
1229,2019-11-19,66.385002,66.385002,65.639999,65.773003,65.773003,25384000
1230,2019-11-20,65.586998,65.75,64.557503,65.152496,65.152496,26172000
1231,2019-11-21,65.073997,65.629501,64.650002,65.067497,65.067497,19910000
1232,2019-11-22,65.280998,65.436501,64.570503,64.766998,64.766998,27714000
1233,2019-11-25,64.959,65.565498,64.906502,65.334503,65.334503,20724000
1234,2019-11-26,65.492996,65.739998,65.254501,65.677498,65.677498,21394000
1235,2019-11-27,65.75,65.917999,65.481499,65.649498,65.649498,19912000
1236,2019-11-29,65.356003,65.510246,65.198502,65.248001,65.248001,11740000
1237,2019-12-02,65.050003,65.291496,64.050003,64.496002,64.496002,30218000
1238,2019-12-03,63.9785,64.92305,63.950001,64.764,64.764,22876000
1239,2019-12-04,65.350502,66.290001,65.2435,66.027,66.027,30750000
1240,2019-12-05,66.400002,66.467903,65.821999,66.406502,66.406502,24254000
1241,2019-12-06,66.671997,67.199997,66.671997,67.030998,67.030998,26296000
1242,2019-12-09,66.902,67.972504,66.891998,67.178001,67.178001,27086000
1243,2019-12-10,67.074997,67.498749,66.802002,67.233002,67.233002,21882000
1244,2019-12-11,67.542,67.559998,67.133499,67.250999,67.250999,17008000
1245,2019-12-12,67.296997,67.78875,67.025002,67.513496,67.513496,25620000
1246,2019-12-13,67.397499,67.654648,67.193497,67.391502,67.391502,30992000
1247,2019-12-16,67.824997,68.234001,67.633499,68.058502,68.058502,27946000
1248,2019-12-17,68.144501,68.25,67.566147,67.755997,67.755997,37080000
1249,2019-12-18,67.830002,68.023499,67.550003,67.630997,67.630997,30452000
1250,2019-12-19,67.591003,67.904999,67.449249,67.802002,67.802002,29398000
1251,2019-12-20,68.167503,68.181999,67.449997,67.4795,67.4795,66300000
1252,2019-12-23,67.793503,67.989998,67.3255,67.442001,67.442001,17662000
1253,2019-12-24,67.425003,67.513,67.139,67.178001,67.178001,6950000
1254,2019-12-26,67.308502,68.066353,67.223503,68.019997,68.019997,13350000
1255,2019-12-27,68.149498,68.226501,67.4655,67.594498,67.594498,20768000
1256,2019-12-30,67.5,67.650002,66.700996,66.806999,66.806999,21018000
1257,2019-12-31,66.505501,66.900002,66.454247,66.850998,66.850998,19236000
1258,2020-01-02,67.077499,68.406998,67.077499,68.3685,68.3685,28132000
1259,2020-01-03,67.392998,68.625,67.277199,68.032997,68.032997,23728000
1260,2020-01-06,67.5,69.824997,67.5,69.710503,69.710503,34646000
1261,2020-01-07,69.897003,70.149498,69.518997,69.667,69.667,30054000
1262,2020-01-08,69.603996,70.579002,69.542,70.216003,70.216003,30560000
1263,2020-01-09,71.028503,71.366501,70.513496,70.991501,70.991501,30018000
1264,2020-01-10,71.377998,71.746452,70.917503,71.486504,71.486504,36414000
1265,2020-01-13,71.806503,72.026001,71.301003,71.961502,71.961502,33046000
1266,2020-01-14,71.9505,72.089996,71.418503,71.543999,71.543999,31178000
1267,2020-01-15,71.510498,72.069748,71.510498,71.959999,71.959999,25654000
1268,2020-01-16,72.372002,72.599503,72.045998,72.584999,72.584999,23474000
1269,2020-01-17,73.1455,74.064751,72.911003,74.019501,74.019501,47924000
1270,2020-01-21,73.956001,74.592499,73.559998,74.220001,74.220001,40734000
1271,2020-01-22,74.550003,75.160698,74.246498,74.297501,74.297501,32216000
1272,2020-01-23,74.382004,74.776001,74.105003,74.332497,74.332497,27024000
1273,2020-01-24,74.679497,74.77475,73.262497,73.335503,73.335503,35692000
1274,2020-01-27,71.550003,71.903503,71.059998,71.695,71.695,35104000
1275,2020-01-28,72.150002,72.800003,71.623497,72.627998,72.627998,31548000
1276,2020-01-29,72.940002,73.2715,72.336998,72.931503,72.931503,21554000
1277,2020-01-30,71.998001,72.863998,71.82,72.792,72.792,26788000
1278,2020-01-31,73.445,73.5065,71.426498,71.711502,71.711502,48344000
1279,2020-02-03,73.099998,74.5,72.949501,74.296997,74.296997,60736000
1280,2020-02-04,72.8535,73.474998,71.315002,72.3535,72.3535,78660000
1281,2020-02-05,73.121002,73.192001,71.528,72.411499,72.411499,39724000
1282,2020-02-06,72.516502,74.099998,72.4785,73.811501,73.811501,33588000
1283,2020-02-07,73.364998,74.292,73.317497,73.961502,73.961502,23446000
1284,2020-02-10,73.716003,75.474998,73.716003,75.433998,75.433998,28398000
1285,2020-02-11,75.5905,76.481499,75.281898,75.439499,75.439499,26892000
1286,2020-02-12,75.723999,76.034752,75.405502,75.913498,75.913498,23352000
1287,2020-02-13,75.634499,76.359001,75.230003,75.733002,75.733002,18590000
1288,2020-02-14,75.779999,76.037003,75.366997,76.037003,76.037003,23956000
1289,2020-02-18,75.75,76.581497,75.629501,75.983498,75.983498,22414000
1290,2020-02-19,76.253502,76.605301,76.07,76.334503,76.334503,18986000
1291,2020-02-20,76.099998,76.482002,75.341003,75.907501,75.907501,21932000
1292,2020-02-21,75.401497,75.610748,74.022003,74.255501,74.255501,34634000
1293,2020-02-24,71.305496,71.848503,70.569504,71.079498,71.079498,57342000
1294,2020-02-25,71.650002,71.906998,69.120003,69.422501,69.422501,49566000
1295,2020-02-26,69.806999,70.785004,68.949997,69.658997,69.658997,44048000
1296,2020-02-27,68.102997,68.585197,65.858498,65.904503,65.904503,59566000
1297,2020-02-28,63.875,67.056999,63.549999,66.966499,66.966499,75782000
1298,2020-03-02,67.580498,69.543503,66.340752,69.455498,69.455498,48630000
1299,2020-03-03,69.971001,70.5075,66.599998,67.069504,67.069504,48046000
1300,2020-03-04,67.961502,69.404503,67.155502,69.325996,69.325996,38266000
1301,2020-03-05,67.510002,67.945503,65.254997,65.952003,65.952003,51226000
1302,2020-03-06,63.853001,65.310997,63.052502,64.920502,64.920502,53212000
1303,2020-03-09,60.264999,62.737999,60.0,60.778,60.778,67308000
1304,2020-03-10,63.0,64.057503,60.938499,64.019501,64.019501,52228000
1305,2020-03-11,62.485001,63.048,59.803501,60.7705,60.7705,52170000
1306,2020-03-12,56.299999,59.693501,55.665001,55.745499,55.745499,84534000
1307,2020-03-13,58.950001,60.987999,55.857151,60.9865,60.9865,74002000
1308,2020-03-16,54.799999,57.61335,53.722,54.216499,54.216499,85048000
1309,2020-03-17,54.655499,56.542999,52.800499,55.990002,55.990002,77230000
1310,2020-03-18,52.8255,55.325001,51.863998,54.84,54.84,84668000
1311,2020-03-19,54.6525,57.898499,53.005402,55.7645,55.7645,73022000
1312,2020-03-20,56.785999,57.199501,53.274502,53.616001,53.616001,72036000
1313,2020-03-23,53.066002,53.566002,50.6768,52.831001,52.831001,80882000
1314,2020-03-24,55.188499,56.75,54.530998,56.723,56.723,66890000
1315,2020-03-25,56.323502,57.445,54.300499,55.1245,55.1245,81630000
1316,2020-03-26,55.59,58.498501,54.676498,58.087502,58.087502,71434000
1317,2020-03-27,56.283501,57.533501,55.295502,55.5355,55.5355,64170000
1318,2020-03-30,56.251999,57.581501,54.824001,57.341,57.341,51482000
1319,2020-03-31,57.365002,58.765499,56.907001,58.140499,58.140499,49728000
1320,2020-04-01,56.099998,56.484501,54.872501,55.280998,55.280998,46884000
1321,2020-04-02,54.912998,56.342999,54.82,56.042,56.042,39298000
1322,2020-04-03,55.950748,56.176998,53.990501,54.894001,54.894001,46268000
1323,2020-04-06,56.900002,59.733002,56.547001,59.346001,59.346001,53294000
1324,2020-04-07,61.049999,61.25,59.1115,59.3255,59.3255,47746000
1325,2020-04-08,60.325001,60.953499,59.408001,60.514,60.514,39502000
1326,2020-04-09,61.203999,61.2785,59.83675,60.572498,60.572498,43508000
1327,2020-04-13,60.459,61.025501,59.379902,60.877998,60.877998,34796000
1328,2020-04-14,62.254501,64.1035,61.8465,63.461498,63.461498,49408000
1329,2020-04-15,62.280499,64.023003,62.02,63.123501,63.123501,33434000
1330,2020-04-16,63.705002,63.950001,62.131001,63.1735,63.1735,50362000
1331,2020-04-17,64.2425,64.721497,63.561501,64.162498,64.162498,38980000
1332,2020-04-20,63.549999,64.080002,63.068501,63.330502,63.330502,33910000
1333,2020-04-21,62.349998,62.713501,60.4855,60.817001,60.817001,43060000
1334,2020-04-22,62.277,64.280647,62.099998,63.1605,63.1605,41848000
1335,2020-04-23,63.577499,64.665497,63.283501,63.815498,63.815498,31324000
1336,2020-04-24,63.058498,64.019997,62.4725,63.9655,63.9655,32792000
1337,2020-04-27,64.800003,64.807503,63.450001,63.793999,63.793999,32012000
1338,2020-04-28,64.3965,64.402496,61.610001,61.683498,61.683498,59026000
1339,2020-04-29,67.072998,67.999496,66.266998,67.073997,67.073997,75872000
1340,2020-04-30,66.244003,67.640999,66.124496,67.432999,67.432999,53378000
1341,2020-05-01,66.425003,67.6035,65.550003,66.030502,66.030502,41450000
1342,2020-05-04,65.411499,66.383003,64.949997,66.339996,66.339996,30080000
1343,2020-05-05,66.896004,68.696999,66.873001,67.555496,67.555496,33030000
1344,2020-05-06,68.084503,68.556,67.364502,67.364998,67.364998,24308000
1345,2020-05-07,68.296997,68.879997,67.763496,68.627998,68.627998,27952000
1346,2020-05-08,69.156502,69.938004,68.774002,69.418503,69.418503,27738000
1347,2020-05-11,68.914001,70.8265,68.857597,70.163002,70.163002,28242000
1348,2020-05-12,70.356003,70.75,68.738503,68.787003,68.787003,27812000
1349,2020-05-13,68.852501,69.274101,66.419998,67.466499,67.466499,36252000
1350,2020-05-14,66.750999,67.871002,66.195503,67.806503,67.806503,32062000
1351,2020-05-15,67.5,68.723999,66.949997,68.6595,68.6595,34154000
1352,2020-05-18,68.087502,69.616249,67.712502,69.196999,69.196999,36448000
1353,2020-05-19,69.349854,69.599998,68.674248,68.674248,68.674248,25612000
1354,2020-05-20,69.478996,70.521004,69.362503,70.335999,70.335999,33108000
1355,2020-05-21,70.400002,70.774498,69.672501,70.139999,70.139999,27700000
1356,2020-05-22,69.835503,70.638,69.591499,70.521004,70.521004,26188000
1357,2020-05-26,71.863503,72.050003,70.606499,70.850998,70.850998,41212000
1358,2020-05-27,70.862503,71.086998,69.564499,70.891998,70.891998,33716000
1359,2020-05-28,69.843002,72.042,69.800003,70.836502,70.836502,33844000
1360,2020-05-29,70.847,71.628502,70.667503,71.445999,71.445999,36418000
1361,2020-06-01,70.919502,71.898003,70.900002,71.591003,71.591003,24342000
1362,2020-06-02,71.527496,71.980499,70.941498,71.960999,71.960999,25562000
1363,2020-06-03,71.915001,72.327599,71.488853,71.819,71.819,25124000
1364,2020-06-04,71.519997,71.947998,70.236504,70.609001,70.609001,29686000
1365,2020-06-05,70.658501,72.252502,70.300003,71.919502,71.919502,34698000
1366,2020-06-08,71.116997,72.399498,71.116997,72.330498,72.330498,28084000
1367,2020-06-09,72.267998,73.400002,72.1605,72.807999,72.807999,28184000
1368,2020-06-10,72.976997,73.712952,72.813499,73.292503,73.292503,30504000
1369,2020-06-11,72.124001,72.723747,70.099998,70.192001,70.192001,39826000
1370,2020-06-12,71.4245,71.849998,69.301003,70.658997,70.658997,38928000
1371,2020-06-15,69.540001,71.239998,69.396004,70.9925,70.9925,30078000
1372,2020-06-16,72.261002,72.750999,71.294998,72.136002,72.136002,34184000
1373,2020-06-17,72.358002,73.0,71.569,72.556,72.556,30992000
1374,2020-06-18,72.458,72.570503,71.350502,71.797997,71.797997,31638000
1375,2020-06-19,72.199997,72.389999,71.067497,71.585999,71.585999,63158000
1376,2020-06-22,71.449997,72.637497,71.1605,72.593002,72.593002,30848000
1377,2020-06-23,72.781998,73.79705,72.262001,73.220497,73.220497,28596000
1378,2020-06-24,73.0755,73.771004,71.487503,71.598503,71.598503,35120000
1379,2020-06-25,71.495003,72.144997,71.0,72.066498,72.066498,24610000
1380,2020-06-26,71.569504,71.672501,67.599503,67.995003,67.995003,85354000
1381,2020-06-29,67.908997,69.779999,67.350502,69.748497,69.748497,36204000
1382,2020-06-30,69.522003,70.932503,69.197998,70.680496,70.680496,40848000
